game_year,Game_Date,launch_angle,launch_speed,events
2023,2023-03-31,26,111.6,home_run
2023,2023-03-31,33,43.3,field_out
2023,2023-03-31,9,98.7,field_out
2023,2023-03-31,41,78.5,double
2023,2023-03-31,-74,23.4,grounded_into_double_play
2023,2023-03-31,12,97.2,single
2023,2023-03-31,73,82.8,field_out
2023,2023-03-31,-4,89.5,single
2023,2023-03-31,32,80.3,field_out
2023,2023-03-31,-12,99.1,field_out
2023,2023-03-31,-59,63.6,field_out
2023,2023-03-31,-6,80.6,field_out
2023,2023-03-31,84,49,field_out
2023,2023-03-31,-32,82.5,field_out
2023,2023-03-31,-14,87.6,field_out
2023,2023-03-31,61,74.8,field_out
2023,2023-03-31,48,69.5,single
2023,2023-03-31,53,76.5,field_out
2023,2023-03-31,13,89.2,single
2023,2023-03-31,-21,94.9,field_out
2023,2023-03-31,-83,61.9,single
2023,2023-03-31,21,79,single
2023,2023-03-31,17,86.4,single
2023,2023-03-31,-16,95.5,field_out
2023,2023-03-31,24,98.8,field_out
2023,2023-03-31,30,95.2,field_out
2023,2023-03-31,-38,67.1,field_out
2023,2023-03-31,39,87.4,field_out
2023,2023-03-31,5,106.3,field_out
2023,2023-03-31,75,87.5,field_out
2023,2023-03-31,5,94.3,single
2023,2023-03-31,50,84.8,field_out
2023,2023-03-31,21,101.7,double
2023,2023-03-31,-7,92.1,single
2023,2023-03-31,37,103.1,field_out
2023,2023-03-31,33,104.1,home_run
2023,2023-03-31,17,108.3,double
2023,2023-03-31,-5,106.7,single
2023,2023-03-31,-1,85.8,field_out
2023,2023-03-31,21,102.2,field_out
2023,2023-03-31,0,80.5,force_out
2023,2023-03-31,3,103.7,single
2023,2023-03-31,33,82.2,field_out
2023,2023-03-31,5,73.4,field_out
2023,2023-03-31,25,65.7,single
2023,2023-03-31,41,99.8,field_out
2023,2023-03-31,6,94.5,single
2023,2023-03-31,-1,85.1,grounded_into_double_play
2023,2023-03-31,-18,95,field_out
2023,2023-03-31,-2,97.8,field_out
2023,2023-03-31,29,98.1,double
2023,2023-03-31,52,85.3,field_out
2023,2023-03-31,25,77.8,single
2023,2023-04-18,-23,81.6,grounded_into_double_play
2023,2023-04-18,0,95.1,single
2023,2023-04-18,17,97.8,field_out
2023,2023-04-18,13,92.8,single
2023,2023-04-18,-22,54.5,field_out
2023,2023-04-18,0,98.9,field_out
2023,2023-04-18,13,84.3,single
2023,2023-04-18,-3,82,field_out
2023,2023-04-18,-8,80.1,grounded_into_double_play
2023,2023-04-18,24,66.5,single
2023,2023-04-18,-54,87.4,single
2023,2023-04-18,2,83.2,field_error
2023,2023-04-18,-23,106.4,force_out
2023,2023-04-18,32,86.6,field_out
2023,2023-04-18,-8,103.3,force_out
2023,2023-04-18,57,90.6,field_out
2023,2023-04-18,13,96.4,single
2023,2023-04-18,44,74.3,field_out
2023,2023-04-18,3,102.6,single
2023,2023-04-18,-8,99,field_out
2023,2023-04-18,58,85.8,field_out
2023,2023-04-18,-16,76.3,field_out
2023,2023-04-18,27,69.1,single
2023,2023-04-18,26,67.5,single
2023,2023-04-18,-42,50.7,field_out
2023,2023-04-18,36,82.9,field_out
2023,2023-04-18,12,92,single
2023,2023-04-18,-16,81.7,field_out
2023,2023-04-18,47,19.2,sac_bunt
2023,2023-04-18,-22,89,field_out
2023,2023-04-18,28,102.4,home_run
2023,2023-04-18,-19,94.6,grounded_into_double_play
2023,2023-04-18,-24,87,field_error
2023,2023-04-18,-46,78.5,field_out
2023,2023-04-18,12,107.4,double
2023,2023-04-18,-17,71.9,field_out
2023,2023-04-18,9,92.9,single
2023,2023-04-18,9,104.6,single
2023,2023-04-18,4,24.8,sac_bunt
2023,2023-04-18,14,101.4,field_out
2023,2023-04-18,68,77.5,field_out
2023,2023-04-18,-1,89.6,field_out
2023,2023-04-18,-37,73,field_out
2023,2023-04-18,18,93.5,field_out
2023,2023-04-18,40,77.9,field_out
2023,2023-04-18,47,98.4,field_out
2023,2023-04-18,-9,106,single
2023,2023-04-18,11,95.3,field_out
2023,2023-04-18,78,49,field_out
2023,2023-04-18,0,99.9,field_out
2023,2023-04-18,15,80.7,single
2023,2023-04-18,7,95.9,single
2023,2023-04-18,29,91.5,field_out
2023,2023-04-18,1,97,field_out
2023,2023-04-18,25,78,field_out
2023,2023-04-18,27,94.1,field_out
2023,2023-04-18,-38,81.3,field_out
2023,2023-04-18,46,98.7,field_out
2023,2023-04-18,46,73.8,field_out
2023,2023-04-18,-10,93.2,single
2023,2023-04-18,43,64,field_out
2023,2023-04-18,-45,62,field_out
2023,2023-04-18,22,88.7,field_out
2023,2023-04-18,58,92.3,field_out
2023,2023-04-18,-30,101.5,single
2023,2023-04-18,81,72.6,field_out
2023,2023-04-18,15,105.8,double
2023,2023-04-18,-3,108.8,single
2023,2023-04-18,69,66.9,field_out
2023,2023-04-18,18,109.3,field_out
2023,2023-04-18,-17,71,force_out
2023,2023-04-18,17,99.5,field_out
2023,2023-04-18,68,87.9,field_out
2023,2023-04-18,40,88.5,field_out
2023,2023-04-18,49,96.1,field_out
2023,2023-04-18,34,98,field_out
2023,2023-04-18,-66,62.7,field_out
2023,2023-04-18,-26,93.3,field_out
2023,2023-04-18,59,85,field_out
2023,2023-04-18,1,93.7,single
2023,2023-04-18,-10,84.5,field_out
2023,2023-04-18,10,92.5,single
2023,2023-04-18,-21,93.2,force_out
2023,2023-04-18,50,96.5,field_out
2023,2023-04-18,47,84,field_out
2023,2023-04-18,31,96.3,double
2023,2023-04-18,20,91.8,sac_fly
2023,2023-04-18,0,100.9,field_out
2023,2023-04-18,21,96.7,field_out
2023,2023-04-18,7,105.5,single
2023,2023-04-18,6,73.4,field_out
2023,2023-04-18,5,75.2,field_out
2023,2023-04-18,28,70.4,single
2023,2023-04-18,24,86.5,field_out
2023,2023-04-18,50,69.4,double
2023,2023-04-18,15,80.7,single
2023,2023-04-18,-15,72.5,field_out
2023,2023-04-18,32,88.1,field_out
2023,2023-04-18,-1,107.2,single
2023,2023-04-18,63,91.6,field_out
2023,2023-04-18,-10,69.6,field_out
2023,2023-04-18,39,100.9,field_out
2023,2023-04-18,34,72,single
2023,2023-04-18,-9,65.2,field_out
2023,2023-04-18,9,80.3,single
2023,2023-04-18,-6,82.6,field_out
2023,2023-04-18,38,104.1,home_run
2023,2023-04-18,20,90.7,field_out
2023,2023-04-18,-6,86.1,field_out
2023,2023-04-18,23,105.5,field_out
2023,2023-04-18,-19,76.9,field_out
2023,2023-04-18,18,103.5,single
2023,2023-04-18,5,103.5,single
2023,2023-04-18,39,81.1,field_out
2023,2023-04-18,37,79.5,field_out
2023,2023-04-18,32,88.7,field_out
2023,2023-04-18,51,76.6,field_out
2023,2023-04-18,0,80.9,field_out
2023,2023-04-18,14,101.9,field_out
2023,2023-04-18,46,74.3,field_out
2023,2023-04-18,-12,100.5,single
2023,2023-04-18,-44,32.8,single
2023,2023-04-18,-17,92.5,single
2023,2023-04-18,49,95.7,field_out
2023,2023-04-18,11,105.9,double
2023,2023-04-18,4,94.8,force_out
2023,2023-04-18,59,81.3,field_out
2023,2023-04-18,-30,90.6,single
2023,2023-04-18,-19,79.9,field_out
2023,2023-04-18,22,51.8,field_out
2023,2023-04-18,-26,103.2,field_out
2023,2023-04-18,4,79.4,single
2023,2023-04-18,33,95.3,field_out
2023,2023-04-18,43,52.1,field_out
2023,2023-04-18,37,96.4,field_out
2023,2023-04-18,38,88.7,field_out
2023,2023-04-18,1,98.2,field_out
2023,2023-04-18,14,74.7,field_out
2023,2023-04-18,37,95.3,field_out
2023,2023-04-18,30,76.8,single
2023,2023-04-18,2,104.5,field_out
2023,2023-04-18,28,108.3,home_run
2023,2023-04-18,24,73.3,single
2023,2023-04-18,55,79.6,field_out
2023,2023-04-18,-20,84.3,field_out
2023,2023-04-18,21,107.3,home_run
2023,2023-04-18,73,81.9,field_out
2023,2023-04-18,1,104.9,single
2023,2023-04-18,30,71.7,single
2023,2023-04-18,31,85.2,field_out
2023,2023-04-18,22,86.7,field_out
2023,2023-04-18,7,109.4,single
2023,2023-04-18,26,61.7,field_out
2023,2023-04-18,29,93.2,field_out
2023,2023-04-18,1,83.7,field_out
2023,2023-04-18,22,107.6,double
2023,2023-04-18,60,89.4,field_out
2023,2023-04-18,17,88,single
2023,2023-04-18,10,86.8,double
2023,2023-04-18,31,109.2,home_run
2023,2023-04-18,13,90.8,double
2023,2023-04-18,33,87.9,field_out
2023,2023-04-18,24,96.2,field_out
2023,2023-04-18,-31,109.7,field_out
2023,2023-04-18,-4,94.8,field_out
2023,2023-04-18,-16,108.5,field_out
2023,2023-04-18,-33,79.6,force_out
2023,2023-04-18,NA,NA,double
2023,2023-04-18,-37,88.3,field_out
2023,2023-04-18,38,85.6,field_out
2023,2023-04-18,0,109.6,field_out
2023,2023-04-18,60,84.3,field_out
2023,2023-04-18,35,91.8,field_out
2023,2023-04-18,65,87.8,field_out
2023,2023-04-18,-51,71,field_out
2023,2023-04-18,67,64.4,field_out
2023,2023-04-18,-25,98.2,force_out
2023,2023-04-18,-10,91.4,field_out
2023,2023-04-18,36,102,field_out
2023,2023-04-18,16,88.5,single
2023,2023-04-18,0,93.9,field_out
2023,2023-04-18,-22,55,field_out
2023,2023-04-18,-2,94.2,field_out
2023,2023-04-18,7,107.2,single
2023,2023-04-18,11,92.6,single
2023,2023-04-18,-36,87.7,field_out
2023,2023-04-18,5,99,field_out
2023,2023-04-18,2,87.5,force_out
2023,2023-04-18,12,86.3,field_out
2023,2023-04-18,69,72.6,field_out
2023,2023-04-18,43,92.7,field_out
2023,2023-04-18,1,107.7,single
2023,2023-04-18,-29,67.9,field_out
2023,2023-04-18,-18,75.4,fielders_choice
2023,2023-04-18,32,85.7,field_out
2023,2023-04-18,-24,78.4,field_out
2023,2023-04-18,-62,52,force_out
2023,2023-04-18,66,70.7,field_out
2023,2023-04-18,-10,99.2,double
2023,2023-04-18,-28,94.4,field_out
2023,2023-04-18,-11,101.5,field_out
2023,2023-04-18,7,109.1,single
2023,2023-04-18,-8,93.4,field_out
2023,2023-04-18,48,92.5,field_out
2023,2023-04-18,41,82,field_out
2023,2023-04-18,-18,100.6,field_out
2023,2023-04-18,25,95.3,triple
2023,2023-04-18,44,76.5,field_out
2023,2023-04-18,9,105.5,double
2023,2023-04-18,48,83.4,field_out
2023,2023-04-18,-11,110.4,single
2023,2023-04-18,13,103.5,single
2023,2023-04-18,12,96,single
2023,2023-04-18,50,85.4,field_out
2023,2023-04-18,20,90.2,single
2023,2023-04-18,24,94.5,field_out
2023,2023-04-18,33,90,field_out
2023,2023-04-18,12,96.7,single
2023,2023-04-18,10,100.5,single
2023,2023-04-18,-14,101,grounded_into_double_play
2023,2023-04-18,-28,55.5,field_out
2023,2023-04-18,7,76.3,field_out
2023,2023-04-18,15,104,single
2023,2023-04-18,27,100.4,home_run
2023,2023-04-18,21,87.4,field_out
2023,2023-04-18,-67,68.9,field_out
2023,2023-04-18,44,85.1,field_out
2023,2023-04-18,3,90.8,single
2023,2023-04-18,42,80.1,field_out
2023,2023-04-18,9,107,double
2023,2023-04-18,23,96,field_out
2023,2023-04-18,-17,105.4,grounded_into_double_play
2023,2023-04-18,-33,95.8,field_out
2023,2023-04-18,32,72.3,single
2023,2023-04-18,39,94.3,sac_fly
2023,2023-04-18,37,98.7,field_out
2023,2023-04-18,14,106.7,field_out
2023,2023-04-18,77,84.2,field_out
2023,2023-04-18,47,96.9,field_out
2023,2023-04-18,-22,91.9,field_out
2023,2023-04-18,19,99.4,triple
2023,2023-04-18,23,78.4,single
2023,2023-04-18,25,94.4,field_out
2023,2023-04-18,47,82.5,field_out
2023,2023-04-18,-8,98.2,field_out
2023,2023-04-18,76,84.9,field_out
2023,2023-04-18,-39,93.1,field_out
2023,2023-04-18,33,106.7,home_run
2023,2023-04-18,-1,89.8,single
2023,2023-04-18,54,94.4,field_out
2023,2023-04-18,-40,73.5,single
2023,2023-04-18,-24,83.6,force_out
2023,2023-04-18,-3,106.7,single
2023,2023-04-18,-2,67.8,field_out
2023,2023-04-18,13,111.8,double
2023,2023-04-18,30,102.7,home_run
2023,2023-04-18,70,87.6,field_out
2023,2023-04-18,12,83.9,field_out
2023,2023-04-18,12,93.1,double
2023,2023-04-18,3,85,single
2023,2023-04-18,38,88.9,field_out
2023,2023-04-18,20,106.9,double
2023,2023-04-18,43,76.4,single
2023,2023-04-18,-24,93.2,force_out
2023,2023-04-18,19,104.3,field_out
2023,2023-04-18,9,65.5,double
2023,2023-04-18,10,110.9,single
2023,2023-04-18,-3,108,single
2023,2023-04-18,1,93.9,single
2023,2023-04-18,-9,71.8,grounded_into_double_play
2023,2023-04-18,6,102,single
2023,2023-04-18,-26,104.6,field_out
2023,2023-04-18,25,91.1,field_out
2023,2023-04-18,29,95.9,double
2023,2023-04-18,22,98.3,field_out
2023,2023-04-18,-11,106.2,field_out
2023,2023-04-18,-2,74,field_out
2023,2023-04-18,32,108,field_out
2023,2023-04-18,17,87.8,single
2023,2023-04-18,30,84,field_out
2023,2023-04-18,49,95.9,field_out
2023,2023-04-18,-27,99,single
2023,2023-04-18,13,102.7,single
2023,2023-04-18,30,86.6,field_out
2023,2023-04-18,34,101.2,sac_fly
2023,2023-04-18,66,83.7,field_out
2023,2023-04-18,5,104.9,field_out
2023,2023-04-18,21,105.6,home_run
2023,2023-04-18,-3,79.5,field_out
2023,2023-04-18,29,105,home_run
2023,2023-04-18,-2,94,single
2023,2023-04-18,9,101.7,single
2023,2023-04-18,-84,46.1,field_out
2023,2023-04-18,2,99.4,single
2023,2023-04-18,26,66.4,double
2023,2023-04-18,27,91.4,field_out
2023,2023-04-18,22,98.5,field_out
2023,2023-04-18,11,81.4,single
2023,2023-04-18,-4,93.5,field_out
2023,2023-04-18,44,90.5,field_out
2023,2023-04-18,-1,99.5,force_out
2023,2023-04-18,29,99,home_run
2023,2023-04-18,4,75.8,field_out
2023,2023-04-18,58,92.8,field_out
2023,2023-04-18,42,95,field_out
2023,2023-04-18,12,92.7,single
2023,2023-04-18,0,102.7,single
2023,2023-04-18,-9,97.9,field_out
2023,2023-04-18,3,97.7,field_out
2023,2023-04-18,18,94.4,field_out
2023,2023-04-18,19,87.6,single
2023,2023-04-18,64,93.9,field_out
2023,2023-04-18,26,94.3,field_out
2023,2023-04-18,58,80.5,field_out
2023,2023-04-18,16,107.1,double
2023,2023-04-18,23,86.8,field_out
2023,2023-04-18,-17,63.1,field_out
2023,2023-04-18,40,87.9,field_out
2023,2023-04-18,43,92.5,field_out
2023,2023-04-18,4,94.3,single
2023,2023-04-18,45,83.1,single
2023,2023-04-18,64,59.3,field_out
2023,2023-04-18,27,95.4,field_out
2023,2023-04-18,24,88.4,field_out
2023,2023-04-18,5,98.1,field_out
2023,2023-04-18,-61,69,single
2023,2023-04-18,-32,97.9,field_out
2023,2023-04-18,23,111.6,home_run
2023,2023-04-18,29,88.3,field_out
2023,2023-04-18,-15,82.5,field_out
2023,2023-04-18,54,66.7,field_out
2023,2023-04-18,-36,66.2,field_out
2023,2023-04-18,-3,69.7,grounded_into_double_play
2023,2023-04-18,52,95.7,field_out
2023,2023-04-18,-20,75.2,field_out
2023,2023-04-18,60,87.1,field_out
2023,2023-04-18,-10,109.2,single
2023,2023-04-18,-29,92.7,field_out
2023,2023-04-18,30,87.3,field_out
2023,2023-04-18,63,86.2,field_out
2023,2023-04-18,19,107.9,double
2023,2023-04-18,-22,72.6,field_out
2023,2023-04-18,36,103.8,field_out
2023,2023-04-18,74,77.7,field_out
2023,2023-04-18,10,90.7,field_out
2023,2023-04-18,50,85.8,field_out
2023,2023-04-18,19,101.5,double
2023,2023-04-18,-33,28.6,field_out
2023,2023-04-18,51,100.7,field_out
2023,2023-04-18,-1,101,single
2023,2023-04-18,72,85,field_out
2023,2023-04-18,-29,34.5,sac_bunt
2023,2023-04-18,28,100.7,field_out
2023,2023-04-18,-40,66.1,force_out
2023,2023-04-18,21,63.6,single
2023,2023-04-18,17,93.6,single
2023,2023-04-18,-25,86.5,field_out
2023,2023-04-18,40,98.9,field_out
2023,2023-04-18,-14,93.7,field_out
2023,2023-04-18,46,75.4,field_out
2023,2023-04-18,2,95.3,field_out
2023,2023-04-18,21,103.2,double
2023,2023-04-18,20,79.8,double
2023,2023-04-18,4,96.1,single
2023,2023-04-18,8,61.7,field_out
2023,2023-04-18,-4,91.7,grounded_into_double_play
2023,2023-04-18,34,85.1,field_out
2023,2023-04-18,19,101.4,field_out
2023,2023-04-18,25,101.6,home_run
2023,2023-04-18,15,88.2,single
2023,2023-04-18,19,103.5,field_out
2023,2023-04-18,-56,60.5,field_out
2023,2023-04-18,12,95.5,single
2023,2023-04-18,24,93.5,field_out
2023,2023-04-18,-8,101.2,single
2023,2023-04-18,65,78.6,field_out
2023,2023-04-18,7,87,single
2023,2023-04-18,-16,94.7,field_out
2023,2023-04-18,-26,75.2,field_out
2023,2023-04-18,23,74.8,single
2023,2023-04-18,12,100.9,single
2023,2023-04-18,18,90.8,field_out
2023,2023-04-18,4,91.6,force_out
2023,2023-04-18,-17,89.8,field_error
2023,2023-04-18,7,102.6,single
2023,2023-04-18,-3,78.8,field_out
2023,2023-04-18,3,98.9,single
2023,2023-04-18,12,76.8,field_out
2023,2023-04-18,-11,84.8,field_out
2023,2023-04-18,-52,77.2,single
2023,2023-04-18,30,99.6,field_out
2023,2023-04-18,8,110.9,single
2023,2023-04-18,37,83.5,field_out
2023,2023-04-18,18,85.1,single
2023,2023-04-18,41,82.2,field_out
2023,2023-04-18,85,70,field_out
2023,2023-04-18,-16,69.9,field_out
2023,2023-04-18,44,68.2,field_out
2023,2023-04-18,-45,72.9,single
2023,2023-04-18,-34,88.4,field_out
2023,2023-04-18,59,84.2,field_out
2023,2023-04-18,15,87.9,single
2023,2023-04-18,-21,94,field_out
2023,2023-04-18,-1,79.6,double
2023,2023-04-18,32,100.9,field_out
2023,2023-04-18,64,84.8,field_out
2023,2023-04-18,-19,82,field_out
2023,2023-04-18,41,80.6,single
2023,2023-04-18,-15,86.6,field_out
2023,2023-04-18,-23,93.6,field_out
2023,2023-04-18,6,77.5,field_out
2023,2023-04-18,16,100,single
2023,2023-04-18,10,108.8,single
2023,2023-04-18,25,76.7,field_out
2023,2023-04-18,-1,86.1,field_out
2023,2023-04-18,-18,87.6,field_out
2023,2023-04-18,9,74.8,force_out
2023,2023-04-18,-58,68.4,field_out
2023,2023-04-18,50,88.6,field_out
2023,2023-04-18,19,97.6,field_out
2023,2023-04-18,-44,88.6,field_out
2023,2023-04-18,-32,89.6,field_out
2023,2023-04-18,6,66.6,field_out
2023,2023-04-18,21,90.6,field_out
2023,2023-04-18,49,50.4,field_out
2023,2023-04-18,31,94.9,field_out
2023,2023-04-18,66,88.4,field_out
2023,2023-04-18,25,84.4,field_out
2023,2023-04-18,48,87.6,field_out
2023,2023-04-18,23,92.9,field_out
2023,2023-04-18,38,97.1,field_out
2023,2023-04-18,27,93.1,field_out
2023,2023-04-18,8,101.7,single
2023,2023-04-18,18,100.6,field_out
2023,2023-04-18,-8,99.1,grounded_into_double_play
2023,2023-04-18,-44,79.5,single
2023,2023-04-18,37,87.3,field_out
2023,2023-04-18,38,91.5,field_out
2023,2023-04-18,-13,90.2,field_out
2023,2023-04-18,-46,55.2,field_out
2023,2023-04-18,-7,97.3,single
2023,2023-04-18,23,98.3,field_out
2023,2023-04-18,24,87.3,field_out
2023,2023-04-18,6,107.6,field_out
2023,2023-04-18,-2,76.5,single
2023,2023-04-18,77,77.3,double_play
2023,2023-04-18,-9,107.7,grounded_into_double_play
2023,2023-04-18,43,97.2,field_out
2023,2023-04-18,55,78.7,field_out
2023,2023-04-18,-22,97.3,field_out
2023,2023-04-18,13,96.9,single
2023,2023-04-18,28,92.4,field_out
2023,2023-04-18,-6,107.3,field_out
2023,2023-04-18,5,59.7,field_out
2023,2023-04-18,9,100.1,double
2023,2023-04-18,5,71.8,field_out
2023,2023-04-18,0,97.1,field_out
2023,2023-04-18,-42,62.2,grounded_into_double_play
2023,2023-04-18,64,85.4,field_out
2023,2023-04-18,-5,99.7,grounded_into_double_play
2023,2023-04-18,8,92,field_out
2023,2023-04-18,15,99.4,field_out
2023,2023-04-18,-42,80,field_out
2023,2023-04-18,21,95.4,field_out
2023,2023-04-18,-10,95.2,force_out
2023,2023-04-18,-3,66.9,field_out
2023,2023-04-18,41,92.8,field_out
2023,2023-04-18,20,71.2,single
2023,2023-04-18,67,72.4,field_out
2023,2023-04-18,83,78.3,field_out
2023,2023-04-18,6,105.8,single
2023,2023-04-18,-21,95.6,single
2023,2023-04-18,38,102,home_run
2023,2023-04-18,-66,40.4,field_out
2023,2023-04-18,-9,84.1,field_out
2023,2023-04-18,27,92.4,double
2023,2023-04-18,36,93,field_out
2023,2023-04-18,-22,101.9,grounded_into_double_play
2023,2023-04-18,64,48.8,field_out
2023,2023-04-18,-30,86.7,fielders_choice
2023,2023-04-18,32,105.2,field_out
2023,2023-04-18,45,90.1,field_out
2023,2023-04-18,7,72.2,field_out
2023,2023-04-18,-31,54.8,field_out
2023,2023-04-18,30,99.5,sac_fly
2023,2023-04-18,26,90.4,field_out
2023,2023-04-18,-14,104.2,field_out
2023,2023-04-18,-29,78.7,field_out
2023,2023-04-18,-12,77.4,field_error
2023,2023-04-18,23,96.1,field_out
2023,2023-04-18,38,101.8,home_run
2023,2023-04-18,0,103.8,single
2023,2023-04-18,6,15.1,single
2023,2023-04-18,39,109.5,home_run
2023,2023-04-18,18,100.1,single
2023,2023-04-18,-37,91.4,field_out
2023,2023-04-18,-2,93.5,field_out
2023,2023-04-18,7,81.9,single
2023,2023-04-18,19,95.6,field_out
2023,2023-04-18,52,97.2,field_out
2023,2023-04-18,21,96.4,field_out
2023,2023-04-18,30,70.1,field_out
2023,2023-04-18,-54,71.9,single
2023,2023-04-18,25,99,field_out
2023,2023-04-18,71,87.5,field_out
2023,2023-04-18,-39,60.2,force_out
2023,2023-04-18,-48,76.5,single
2023,2023-04-18,-57,75.2,field_out
2023,2023-04-18,8,86.2,single
2023,2023-04-18,9,109,single
2023,2023-04-18,-8,103.8,field_out
2023,2023-04-18,22,59.9,single
2023,2023-04-18,9,77.3,single
2023,2023-04-18,-60,57.6,field_out
2023,2023-04-18,14,102.3,single
2023,2023-04-18,38,98.4,home_run
2023,2023-04-18,43,83.6,field_out
2023,2023-04-18,9,74.9,field_out
2023,2023-04-18,-14,101,field_out
2023,2023-04-18,47,93,field_out
2023,2023-04-18,42,74.8,double
2023,2023-04-18,12,94.7,field_out
2023,2023-04-18,-5,77.6,force_out
2023,2023-04-18,32,103.7,field_out
2023,2023-04-18,-61,61.5,field_out
2023,2023-04-18,28,100.7,field_out
2023,2023-04-18,24,99.1,field_out
2023,2023-04-18,29,103.4,double
2023,2023-04-18,13,104.1,single
2023,2023-04-18,32,98.2,double
2023,2023-04-18,-9,88.4,field_out
2023,2023-04-18,23,86.4,field_out
2023,2023-04-18,3,91.1,single
2023,2023-04-18,77,83.9,field_out
2023,2023-04-18,25,98.4,field_out
2023,2023-04-18,43,89,field_out
2023,2023-04-18,21,118.2,home_run
2023,2023-04-18,16,94.8,field_error
2023,2023-04-18,7,93.5,field_out
2023,2023-04-18,13,105.1,single
2023,2023-04-18,51,97.1,field_out
2023,2023-04-18,35,92.9,field_out
2023,2023-04-18,-3,47.7,field_out
2023,2023-04-18,-17,99,field_out
2023,2023-04-18,-3,97.3,field_out
2023,2023-04-18,32,89.8,field_out
2023,2023-04-18,25,108.7,home_run
2023,2023-04-18,17,81.2,single
2023,2023-04-18,-39,60.9,field_error
2023,2023-04-18,0,102.6,field_out
2023,2023-04-18,37,68.5,single
2023,2023-04-18,50,86.5,field_out
2023,2023-04-18,-8,103.6,field_out
2023,2023-04-18,22,85.1,field_out
2023,2023-04-18,-9,88.3,field_out
2023,2023-04-18,0,98.7,single
2023,2023-04-18,56,44.9,field_out
2023,2023-04-18,1,92.6,grounded_into_double_play
2023,2023-04-18,-56,56.5,field_out
2023,2023-04-18,8,90.5,field_out
2023,2023-04-18,28,104.4,home_run
2023,2023-04-18,NA,NA,field_out
2023,2023-04-18,23,67.7,single
2023,2023-04-18,17,100.1,triple
2023,2023-04-18,28,93.3,field_out
2023,2023-04-18,22,102,field_out
2023,2023-04-18,-18,107.6,field_out
2023,2023-04-18,27,88.5,field_out
2023,2023-04-18,-2,95.7,single
2023,2023-04-18,32,111.2,home_run
2023,2023-04-18,-39,69.6,field_out
2023,2023-04-18,-28,68.1,field_out
2023,2023-04-18,-13,94.5,field_out
2023,2023-04-18,-27,95.7,single
2023,2023-04-18,44,79.6,field_out
2023,2023-04-18,32,92.8,sac_fly
2023,2023-04-18,0,95.9,field_out
2023,2023-04-18,48,98.6,field_out
